airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,34,5949
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,34,5949
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,34,5949
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,34,5949
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,34,6093
Indigo,6E-6123,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.83,34,5768
GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,34,5817
GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,34,5817
GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.25,34,5817
GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,9.33,34,5817
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,34,5817
GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,34,5817
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,34,5817
GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14,34,5817
GO_FIRST,G8-7538,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,15.5,34,5817
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,34,5817
SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,34,5818
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,34,6209
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,34,6209
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,34,5941
SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,34,6093
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,34,6093
SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,34,6134
Indigo,6E-2077,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,34,6217
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,34,6226
Indigo,6E-832,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,34,6271
Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,34,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,34,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,34,6634
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.67,34,6407
Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,34,6420
GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Kolkata,Economy,5.33,34,6619
Air_India,AI-631,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.17,34,6661
Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Kolkata,Economy,27,34,6661
GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.67,34,6678
SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,34,6723
SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,34,6723
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,34,6840
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,34,6840
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.5,34,6840
Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,34,6840
SpiceJet,SG-475,Mumbai,Night,one,Night,Kolkata,Economy,21.67,34,6953
Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,23.83,34,7186
Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,34,7237
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,34,7768
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,34,7768
SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,34,7757
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,14.42,34,7763
Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.92,34,7763
Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.08,34,8379
Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,34,8842
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.42,34,9506
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.58,34,9506
Indigo,6.00E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,34,9525
SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,34,10496
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,34,10376
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,34,10376
SpiceJet,SG-276,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.5,34,10377
SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,34,10384
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,34,12120
Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,34,12735
AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,35,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,35,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,35,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8,35,2836
AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,35,2836
AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,35,2836
AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,35,2836
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,35,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,35,2836
AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,35,2836
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,35,2836
Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,4.25,35,3177
Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,35,3623
Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,28.25,35,3932
Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.33,35,3938
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,35,4499
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,35,4499
Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,35,4213
Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,35,4213
Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,35,4762
Indigo,6E-5302,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4.58,35,4469
Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,35,4499
GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,35,4499
GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,35,4499
Indigo,6E-6088,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,35,4499
Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,35,4499
Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,35,4499
GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,35,4499
Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,35,4499
Air_India,AI-671,Mumbai,Morning,one,Morning,Kolkata,Economy,24.58,35,4510
Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,35,4556
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,35,4556
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,35,4556
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,35,4556
Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,35,4556
Air_India,AI-867,Mumbai,Night,one,Night,Kolkata,Economy,24.83,35,4556
Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,35,4556
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,35,4556
SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,35,4783
Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,35,4871
SpiceJet,SG-251,Mumbai,Evening,one,Morning,Kolkata,Economy,13.25,35,4939
SpiceJet,SG-611,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.75,35,4939
GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.75,35,4961
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,35,4961
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,35,4961
Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,35,4977
Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,35,4977
Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,35,4977
Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,35,4977
Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,35,4977
Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,35,4977
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,35,4977
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15,35,4977
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,35,4977
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,35,4977
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17,35,4977
Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,17,35,4977
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,35,4977
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,35,4977
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,35,4977
Indigo,6E-5375,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,35,4990
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.75,35,4990
Indigo,6E-331,Mumbai,Evening,one,Late_Night,Kolkata,Economy,5.33,35,5012
Indigo,6.00E-236,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7,35,5012
Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Kolkata,Economy,19.75,35,5070
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,35,5095
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,35,5222
GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.67,35,5222
SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,35,5253
SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,35,5253
Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14,35,5292
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,35,5292
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Kolkata,Economy,10,35,5310
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.42,35,5310
GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,35,5310
Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,35,5389
SpiceJet,SG-4417,Mumbai,Evening,one,Night,Kolkata,Economy,25.58,35,5398
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,35,5415
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,35,5415
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,35,5444
SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,35,5818
SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,35,5517
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,35,5579
Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,35,5595
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,35,5949
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,35,5949
Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7,35,5949
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,35,5949
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,35,5949
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,35,5949
Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,35,5949
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,35,5949
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,35,5949
Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.83,35,5949
Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,35,5949
Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.67,35,5949
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,35,5949
Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,35,5949
Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,35,5949
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,35,5949
Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,35,5949
Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,35,5949
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,35,5949
Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,35,5949
Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,35,5949
Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,35,5949
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,35,5949
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,35,5949
Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,35,5949
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,35,5949
Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,35,5949
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,35,5949
Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,35,5949
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,35,5949
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,35,5949
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,35,5949
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,35,5949
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,35,5949
Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,6.67,35,5623
SpiceJet,SG-276,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.5,35,5642
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,35,5685
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,35,5685
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.5,35,5685
Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,35,5685
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,35,5685
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25,35,5685
SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,35,6093
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,35,6093
GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,35,5817
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,35,5817
GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,35,5817
GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.25,35,5817
GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,9.33,35,5817
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,35,5817
GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,35,5817
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,35,5817
GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14,35,5817
GO_FIRST,G8-7538,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,15.5,35,5817
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,35,5817
Indigo,6E-5013,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,35,5896
Indigo,6E-5013,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,35,5896
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Kolkata,Economy,26.83,35,5898
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,35,6093
Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,35,6104
Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,35,6104
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.5,35,6104
Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,35,6105
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,35,6105
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25,35,6105
Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.08,35,6105
Indigo,6E-5355,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,35,6134
Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,35,6524
Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,15.08,35,6524
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,35,6524
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,35,6524
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,35,6226
Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,35,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,35,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,35,6634
Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,35,6295
Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,7.75,35,6295
SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,35,6448
GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Kolkata,Economy,5.33,35,6619
Indigo,6E-945,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.08,35,6664
Indigo,6E-2077,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,35,6664
Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,35,6676
Indigo,6.00E-248,Mumbai,Night,one,Early_Morning,Kolkata,Economy,6.83,35,6676
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.67,35,6723
SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,35,6723
SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,35,6723
Indigo,6E-519,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.5,35,6953
Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,35,6962
Indigo,6E-416,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.33,35,7046
SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,35,7233
Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,35,7237
Indigo,6E-6223,Mumbai,Afternoon,one,Night,Kolkata,Economy,4.42,35,7390
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,14.42,35,7448
Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.92,35,7448
Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,35,8026
Vistara,UK-821,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.33,35,8519
Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.08,35,8652
Vistara,UK-655,Mumbai,Morning,two_or_more,Night,Kolkata,Economy,11.25,35,8652
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,35,8723
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,35,8723
Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,35,8842
Indigo,6E-832,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,35,8503
SpiceJet,SG-455,Mumbai,Afternoon,one,Night,Kolkata,Economy,5.92,35,9418
SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,35,10384
SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,35,10894
SpiceJet,SG-488,Mumbai,Morning,one,Night,Kolkata,Economy,9.83,35,10574
Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,35,12120
Indigo,6.00E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,35,12153
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,35,13536
AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,36,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,36,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,36,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8,36,2836
AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,36,2836
AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,36,2836
AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,36,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,36,2836
AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,36,2836
Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,36,3177
Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,4.25,36,3177
Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,36,3623
Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,36,3707
SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,36,4500
Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,36,4499
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,36,4499
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,36,4499
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,36,4432
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,36,4432
Indigo,6E-6088,Mumbai,Night,zero,Night,Kolkata,Economy,2.42,36,4499
Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,36,4499
GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,36,4499
GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,36,4499
Indigo,6E-395,Mumbai,Evening,zero,Night,Kolkata,Economy,2.5,36,4499
Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,36,4499
Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,36,4499
GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,36,4499
Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,36,4499
Indigo,6E-6326,Mumbai,Afternoon,zero,Afternoon,Kolkata,Economy,2.67,36,4499
Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,36,4556
Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,36,4556
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,36,4556
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,36,4556
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,36,4556
Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,36,4556
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,36,4556
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,36,4556
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,36,4556
